2.537071633087
2.533909597249
3.402245838506
3.935715160771
3.254172825626
4.3175100339200005
4.553996444446
2.152263760345
3.171326943663
1.350853362941
3.77335379756
3.324638179201
1.508734403588
4.9246261690879995
3.967192811494
4.282214882589001
3.5741094303009997
3.327442891899
3.329925847151
2.732762281451
3.59296100743
3.120813853993
2.454691854221
3.005490161406
4.099963373311
4.9068718561510005
3.0806799975150003
2.50435967925
2.980222246635
2.975633829993
2.973682144444
3.499721477786
3.588286734487
4.56818307095
3.234524386779
4.466340950883
3.0823599302280003
4.072689994816001
3.836648632785
3.4573985015360003
3.7278870018720003
2.996091488
4.933010392189
1.763169791454
1.698695673411
3.22728838168
1.270961797794
2.222541128521
4.891621016708
1.1277073882959998
1.755174734436
0.68609296962
0.773570316803
1.7654819994220001
2.559832151709
0.675157542229
2.720302957275
2.149053965035
1.6566511842140001
1.039543118126
2.9573693132799996
2.5738357719189997
4.144873644783001
2.5369701103930002
2.787341129773
3.4302369686020002
2.860546482073
3.154115226455
4.787497799076
2.4108909619929997
3.770567626269
4.075377321238
2.318267708752
3.623164923011
3.0562044566799997
4.48660406833
3.55820286934
3.532178171425
4.35468023673
3.702694521353
3.8350808759529995
4.580051655092
4.676179813797
4.518069704828
4.115981601677
4.069004606186
2.7322373963640003
2.964547079846
2.2190051490269997
3.8823329979729997
3.517715437942
4.564908599922
2.810896214844
2.4692571211749996
3.649954926705
3.762112490797
2.897497016408
4.241314753291
4.374851769539
4.2111314110430005
4.273808032223
3.617773842111
4.869168678423
4.748920868566
4.205943990663
4.1037007845460005
2.801871667686
3.4298692007860003
3.226081824861
3.98158363907
3.393407184581
2.7713657591120002
2.372647904575
4.1216483178529995
3.3824742942599997
4.670020755523001
4.245595832084001
4.697367856705
3.152643628336
4.202880285256
3.8879391269330004
4.303639933647999
4.570690496378999
4.3061541525910005
4.435516314676
4.0065307143930005
3.443887675057
1.5524498454589999
4.572206592304
4.695507553883
2.363919947198
4.933951618633
4.555974231018
4.108185114726999
2.8922072973349997
3.9169343946249997
3.779223189404
3.1759491551980004
2.473848596042
3.199482083731
3.177348923685
4.1200850534689994
4.181682182647
4.183860540246
3.724836046888
3.5434816792349997
4.798827079753
4.935101933882
2.515412973589
4.65810324925
4.408109167174
3.2566717650270003
3.7936508708070003
4.817062326761
3.409813416056
4.808945715751
2.863243282801
3.9009144333099997
4.270748169795
3.750962552117
3.886634397233
3.162481161798
4.500249597578
2.2992897220839996
3.589157476278
3.234765421643
2.822761079714
3.75361477074
3.227899916447
3.596385975372
3.330683358929
3.723395902554
4.527780432256001
3.5151651631989997
3.8100872376019996
4.000792722811
3.197137343063
4.729924356063
3.698864227764
3.5957057453049996
4.508992539716
2.875290934305
3.065655555465
4.049490656314
3.360473053827
1.3778857547310002
1.8104445007749999
2.617466247242
3.652337105318
3.356458689544
3.146861603083
0.676300015202
2.304982615292
3.6733138862990002
4.880502289189
2.4382574850819996
3.8462819233189998
2.759554819401
2.7019214289250004
4.414713898224
3.4835660439139997
4.130782004714
4.046617333705
4.862923311877
2.3503974488440003
3.7164219851639997
3.568008203722
2.649206480899
4.118616695206
2.323589148051
3.778828406699
4.67601071961
3.734097248697
2.26783521841
4.561249015544
3.782894278933
1.471014231527
2.107433888206
2.6955923643790003
4.145411303714
4.716608867157
3.689412530027
